,Price,Close,High,Low,Open,Volume,SMA_20,EMA_50,Daily_Return,Lag_1
0,Ticker,,,,,,,,,
1,Date,,,,,,,,,
2401,2024-07-17,227.55633544921875,230.1214164943178,225.3292844594588,228.1230311101644,57345900.0,219.58470077514647,206.65445245995966,-0.025295938004324614,233.46197509765625
2402,2024-07-18,222.8834991455078,229.10730558155055,220.9845567217071,228.94822726389444,66034600.0,220.07634048461915,207.2908856633145,-0.020534854784360568,227.55633544921875
2403,2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500.0,220.8036102294922,207.90742961172006,0.0005799316802006516,222.8834991455078
2404,2024-07-22,222.66477966308597,226.46267958300487,221.7998008147913,225.69712847330965,48201800.0,221.6223472595215,208.48614922157756,-0.001560344306169692,223.01275634765625
2405,2024-07-23,223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300.0,222.4609687805176,209.08311237825285,0.004688348356172378,222.66477966308597
2406,2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600.0,222.93172912597657,209.40440691427725,-0.028754296951894243,223.70870971679688
2407,2024-07-25,216.2321929931641,219.57276167257183,213.37878078186108,217.6638522810165,51391200.0,223.14250259399415,209.67216323109633,-0.004804623900094618,217.276123046875
2408,2024-07-26,216.6994781494141,218.22062848355827,214.76074345207397,217.4351887967129,41601300.0,223.3343864440918,209.94774420828526,0.0021610341632374297,216.2321929931641
2409,2024-07-29,216.9778594970703,218.0317267787177,214.50225443638584,215.7052633263403,36311800.0,223.71318283081055,210.22343500392387,0.0012846424459973527,216.6994781494141
2410,2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800.0,223.81509017944336,210.51014822700068,0.00256598851423373,216.9778594970703
2411,2024-07-31,220.795654296875,222.5255968769169,219.3540430654452,220.1593561933901,50036300.0,223.90506591796876,210.91350140621145,0.01499086477189926,217.5346221923828
2412,2024-08-01,217.09718322753903,223.1817852498598,215.76493634313653,223.07242079394348,62501000.0,223.74648895263672,211.15599873253802,-0.01675065155205957,220.795654296875
2413,2024-08-02,218.58848571777344,224.29529507499743,216.45092586682145,217.88258518105536,105568600.0,223.4243621826172,211.44746881039038,0.00686928530376818,217.09718322753903
2414,2024-08-05,208.0597381591797,212.26527065556357,194.866477978878,197.9386040162881,119548600.0,222.50222549438476,211.31461662798998,-0.048166981549923715,218.58848571777344
2415,2024-08-06,206.0315399169922,208.7755879501992,199.90717605667757,204.11270880558044,69660500.0,221.43592834472656,211.10743714912732,-0.009748153391579306,208.0597381591797
2416,2024-08-07,208.6065673828125,212.40446750854989,205.1963960152132,205.70344110024527,63516400.0,220.28462600708008,211.00936382495811,0.012498219771874597,206.0315399169922
2417,2024-08-08,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100.0,219.57574996948242,211.0512072137542,0.016633238828372532,208.6065673828125
2418,2024-08-09,214.9894561767578,215.52632659839887,210.7441459978426,210.8733990423588,42201600.0,218.86488647460936,211.2056483495583,0.013736023179826917,212.0763702392578
2419,2024-08-12,216.5222930908203,218.49311650663688,214.60124108809117,215.0690650325273,38028100.0,218.0387809753418,211.41414422176464,0.007129823672851421,214.9894561767578
2420,2024-08-13,220.2449951171875,220.8621181746332,217.9954546002453,217.9954546002453,44155300.0,217.37793197631837,211.76045210001652,0.017193158141945775,216.5222930908203
2421,2024-08-14,220.69287109375,221.99680001644597,218.6822246024247,219.54820460737923,41960600.0,217.0347587585449,212.11074304094726,0.002033535319720725,220.2449951171875
2422,2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.5595616066544,46414000.0,217.07453384399415,212.5644002101059,0.013530703307012004,220.69287109375
2423,2024-08-16,225.0028381347656,225.77922361016536,222.6139468974481,222.88270038911836,44340200.0,217.1740379333496,213.05218208950433,0.00591846921354322,223.6790008544922
2424,2024-08-19,224.84356689453125,224.94310972106825,222.00676340736013,224.6743562399008,40687800.0,217.28297729492186,213.51458933676028,-0.0007078632498802584,225.0028381347656
2425,2024-08-20,225.460693359375,226.11763957317405,224.4056062095116,224.72413110884565,30299000.0,217.37057647705078,213.9830640043138,0.0027446925583298754,224.84356689453125
2426,2024-08-21,225.3512115478516,226.9238941294544,224.00747444255487,225.4706659840429,34765500.0,217.77433090209962,214.42887371190352,-0.000485591567612631,225.460693359375
2427,2024-08-22,223.4898834228516,227.2822315048041,222.86279698192573,226.73477629352783,43695300.0,218.137215423584,214.78420742605834,-0.00825967658312221,225.3512115478516
2428,2024-08-23,225.78916931152344,227.16278137803025,223.29080225181497,224.61464290366072,38677300.0,218.59169998168946,215.2157745588217,0.010288098295355486,223.4898834228516
2429,2024-08-26,226.12759399414065,226.22713682494347,222.85284141893555,225.7095414433551,30602200.0,219.04918670654297,215.64368904648126,0.001498852596203637,225.78916931152344
2430,2024-08-27,226.97366333007807,227.7898720189865,223.8482098014285,224.9530683997657,35934600.0,219.52113876342773,216.08800176348507,0.003741557237633364,226.12759399414065
2431,2024-08-28,225.4407958984375,228.7951795929336,224.6345354462772,226.86416416696267,38052200.0,219.75339584350587,216.45477800407144,-0.006753503508516667,226.97366333007807
2432,2024-08-29,228.7255096435547,231.8410150307569,227.8197366882459,229.03408635152132,51906300.0,220.33481216430664,216.93598316640413,0.01457018341346239,225.4407958984375
2433,2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800.0,220.80234603881837,217.3674804229376,-0.003437948118565015,228.7255096435547
2434,2024-09-03,221.73802185058597,227.93915711237167,220.1454277780532,227.49124477575396,50190600.0,221.48626022338868,217.53887420441401,-0.02720524753248721,227.9391632080078
2435,2024-09-04,219.82693481445312,220.75261936807303,216.4725357618373,220.63318011937469,43840200.0,222.17602996826173,217.62860207147438,-0.008618670899033232,221.73802185058597
2436,2024-09-05,221.34983825683597,224.43546851590304,220.49382156548631,220.60331260233696,36615400.0,222.81319351196288,217.77453290227288,0.0069277381485042255,219.82693481445312
2437,2024-09-06,219.79705810546875,224.1965806221913,218.75191919539128,222.9125480449781,48423000.0,223.19922790527343,217.85384761612372,-0.007015049857707623,221.34983825683597
2438,2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441252,67180000.0,223.44408721923827,217.93356506082688,0.0004075775688632266,219.79705810546875
2439,2024-09-10,219.09034729003903,220.45399594379384,215.72600018375596,217.905857501112,51591000.0,223.5724899291992,217.9789290698156,-0.0036213894446762707,219.8866424560547
2440,2024-09-11,221.6285552978516,222.0565560791085,216.88064755383493,220.43411720557373,44587100.0,223.64166793823242,218.12205166699349,0.011585211485617863,219.09034729003903
2441,2024-09-12,221.73802185058597,222.5144072842174,218.8016907682,221.46926837337423,37455600.0,223.6939254760742,218.26385441929122,0.0004939189924657583,221.6285552978516
2442,2024-09-13,221.46925354003903,223.0021127020009,220.8819904005155,222.54425218878316,36766600.0,223.58343811035155,218.38955634559505,-0.001212098440780851,221.73802185058597
2443,2024-09-16,215.3179168701172,216.21374159471785,212.9290256243428,215.5368837592455,59357400.0,223.09919204711915,218.26909989557632,-0.027775127118535914,221.46925354003903
2444,2024-09-17,215.78570556640625,215.89519659483264,213.50632075947797,214.75053008791312,45519300.0,222.64629898071288,218.1717118826677,0.0021725488667589943,215.3179168701172
2445,2024-09-18,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900.0,222.35664749145508,218.2303766548854,0.017989875638995345,215.78570556640625
2446,2024-09-19,227.8097686767578,228.75538000957172,223.58941994126667,223.94775287051627,66781300.0,222.47957534790038,218.60603908711568,0.03706556062944655,219.66766357421875
2447,2024-09-20,227.1428680419922,232.01021467188832,226.5655530501552,228.90467282845125,318679900.0,222.66222457885743,218.94081669318928,-0.002927445291917685,227.8097686767578
2448,2024-09-23,225.4208984375,228.3870895913876,224.76395218553373,226.28686337720748,54146000.0,222.64381103515626,219.19493754590735,-0.007580997895006991,227.1428680419922
2449,2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100.0,222.65326690673828,219.47422279609847,0.003973957137472839,225.4208984375
2450,2024-09-25,225.3213348388672,226.2370711111093,222.9822303399746,223.8880032168873,42308700.0,222.57065048217774,219.7035213075796,-0.004398157699638028,226.31671142578125
2451,2024-09-26,226.4660186767578,227.44147457763864,224.3657926365912,226.24703661091277,36636700.0,222.62191162109374,219.9687172828415,0.005080228371224571,225.3213348388672
2452,2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000.0,222.52237396240236,220.23405215291544,0.001186658354039194,226.4660186767578
2453,2024-09-30,231.92062377929688,231.92062377929688,228.58613663255096,228.97432934379907,54541900.0,222.7214469909668,220.6923490794402,0.02287195571739664,226.73475646972656
2454,2024-10-01,225.1620941162109,228.5861456381701,222.70353511874544,228.45675818805825,63285000.0,222.89265060424805,220.86763319852923,-0.02914156383745159,231.92062377929688
2455,2024-10-02,225.7294464111328,226.31670960653597,221.9868699797652,224.84356992020332,32880600.0,223.18777618408203,221.05829254019997,0.0025197504808649462,225.1620941162109
2456,2024-10-03,224.6245880126953,225.759306386038,222.28548343692836,224.09704443839323,34044200.0,223.351513671875,221.19814726461155,-0.004894613511899348,225.7294464111328
2457,2024-10-04,225.74935913085935,226.9437971307691,223.09172964492672,226.8442543024003,37245100.0,223.64912872314454,221.37662616132718,0.005007337478568852,224.6245880126953
2458,2024-10-07,220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400.0,223.68794860839844,221.34864239661368,-0.022530823517324605,225.74935913085935
2459,2024-10-08,224.72415161132807,224.93317030599545,222.2158209585888,223.26095999623888,31855700.0,223.9696388244629,221.48101530699464,0.01840413078343217,220.6630401611328
2460,2024-10-09,228.4766540527344,228.68568791487783,223.78848153487695,224.18662246797504,33591100.0,224.31204376220703,221.75535408133737,0.01669826057635526,224.72415161132807
2461,2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500.0,224.62409133911132,221.9994175835858,-0.0021782560941551177,228.4766540527344
2462,2024-10-11,226.4958953857422,228.3472796881356,226.28686151162023,228.23778864704397,31759200.0,224.87542343139648,222.1757500464155,-0.00650532801725201,227.97897338867188
2463,2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.6405539391785,39882100.0,225.62095336914064,222.49154477498743,0.01647985820184883,226.4958953857422
2464,2024-10-15,232.7666931152344,236.38983016358188,231.29353829774288,232.527799450427,64751400.0,226.47000274658203,222.89449176872262,0.011024600855128686,230.228515625
2465,2024-10-16,230.70628356933597,231.0447048824563,228.7752681420796,230.52712470524972,34082200.0,227.02193374633788,223.20083654521724,-0.008851822906116524,232.7666931152344
2466,2024-10-17,231.07455444335935,232.7666913101093,229.45211577861204,232.348623602913,32993800.0,227.18517303466797,223.50960979612478,0.0015962758721856929,230.70628356933597
2467,2024-10-18,233.91136169433597,235.0858880500012,232.92594240501305,235.0858880500012,46431500.0,227.52359771728516,223.91752163527033,0.012276588643913122,231.07455444335935
2468,2024-10-21,235.38450622558597,235.75280253487685,233.36391138062547,233.36391138062547,36254500.0,228.02177810668945,224.3672073054788,0.00629787506078916,233.91136169433597
2469,2024-10-22,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600.0,228.44431228637694,224.7750578040691,-0.002621715489902643,235.38450622558597
2470,2024-10-23,229.6910095214844,234.05072423456664,226.7049068825192,232.99563706556216,52287000.0,228.6627960205078,224.9678402243599,-0.021623043087497407,234.76739501953125
2471,2024-10-24,229.5019073486328,229.75074924052936,227.35190975750177,228.9146289407981,31109500.0,228.81459045410156,225.14564677825297,-0.0008232893975499422,229.6910095214844
2472,2024-10-25,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300.0,228.99475326538087,225.34926897107883,0.0036431302743360483,229.5019073486328
2473,2024-10-28,232.31878662109372,233.6426273223557,231.4727332926884,232.23917058038825,36087100.0,229.0146614074707,225.62258338872647,0.008599422659782086,230.3380126953125
2474,2024-10-29,232.5875396728516,233.24448591818896,231.24380255804743,232.02018805231756,35417200.0,229.38593368530275,225.8957189292804,0.0011568287509877706,232.31878662109372
2475,2024-10-30,229.0340881347656,232.38847204702165,228.48663292359964,231.53245531359053,47070900.0,229.55116577148436,226.0187922314563,-0.01527791017130209,232.5875396728516
2476,2024-10-31,224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100.0,229.5631103515625,225.97348585431126,-0.018209553671564183,229.0340881347656
2477,2024-11-01,221.87738037109372,224.30607958110733,219.2496106921502,219.9463649274566,65276700.0,229.36951141357423,225.81285426673412,-0.013279609691563055,224.8634796142578
2478,2024-11-04,220.98155212402344,221.7579376254364,218.69221882853125,219.9662881225475,44944500.0,229.38543701171875,225.6233914376082,-0.00403749244547591,221.87738037109372
2479,2024-11-05,222.4148712158203,222.91255498009292,220.11557465497725,220.7725208689619,28111300.0,229.26997299194335,225.49756711518515,0.0064861481785249975,220.98155212402344
2480,2024-11-06,221.68826293945312,225.02275032206143,220.16535179621147,221.5787719009408,54561100.0,228.9305534362793,225.34818263770546,-0.003266905096746542,222.4148712158203
2481,2024-11-07,226.42620849609372,226.8243646333076,223.52970043689453,223.5894200604507,42137700.0,228.8529151916504,225.39045816156386,0.021372108265084844,221.68826293945312
2482,2024-11-08,226.15716552734372,227.8511489598711,225.60910803907555,226.366414165256,38328800.0,228.83597869873046,225.42052511708465,-0.0011882147854568315,226.42620849609372
